 1   1   0  7  6  +0.00000
 1   1   0  7  7  +0.00028
 1   1   0  7  8  -0.00000
 1   1   0  8  5  +0.00000
 1   1   0  8  6  +0.00000
 1   1   0  8  7  +0.00000
 1   1   0  8  8  +0.00028
 2  -2   0  5  5  +0.00003
 2  -2   0  5  6  +0.00000
 2  -2   0  5  7  -0.00012
 2  -2   0  5  8  -0.00000
 2  -2   0  6  5  -0.00000
 2  -2   0  6  6  +0.00002
 2  -2   0  6  7  +0.00000
 2  -2   0  6  8  -0.00000
 2  -2   0  7  5  +0.00012
 2  -2   0  7  6  +0.00000
 2  -2   0  7  7  -0.00046
 2  -2   0  7  8  -0.00000
 2  -2   0  8  5  -0.00000
 2  -2   0  8  6  +0.00000
 2  -2   0  8  7  -0.00000
 2  -2   0  8  8  +0.00002
 2  -1   0  5  5  +0.00037
 2  -1   0  5  6  -0.00060
 2  -1   0  5  7  -0.00104
 2  -1   0  5  8  -0.00000
 2  -1   0  6  5  +0.00060
 2  -1   0  6  6  -0.00073
 2  -1   0  6  7  -0.00175
 2  -1   0  6  8  +0.00000
 2  -1   0  7  5  +0.00104
 2  -1   0  7  6  -0.00175
 2  -1   0  7  7  -0.00276
 2  -1   0  7  8  +0.00000
 2  -1   0  8  5  -0.00000
 2  -1   0  8  6  +0.00000
 2  -1   0  8  7  +0.00000
 2  -1   0  8  8  +0.00028
 2   0   0  5  5  +0.00003
 2   0   0  5  6  -0.00011
 2   0   0  5  7  -0.00006
 2   0   0  5  8  -0.00000
 2   0   0  6  5  +0.00011
 2   0   0  6  6  -0.00034
 2   0   0  6  7  -0.00021
 2   0   0  6  8  +0.00000
 2   0   0  7  5  +0.00006
 2   0   0  7  6  -0.00021
 2   0   0  7  7  -0.00010
 2   0   0  7  8  +0.00000
 2   0   0  8  5  -0.00000
 2   0   0  8  6  +0.00000
 2   0   0  8  7  -0.00000
 2   0   0  8  8  +0.00002
